Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-04,24.014496253186408,22.62669857104807,21.83828713496434,21.842763402859962,23.316675098580895,24.64827559296368,25.22669219041874,25.138908922274485,25.22709950935996,27.34734461505992,28.715914649500917,29.337774042579714,29.07768098934091,28.764482332831108,28.977856091378893,29.545141636052072,30.64509386898274,31.174526857087088,31.145882181917813,30.742648291414312,30.177561664070964,30.02349650841017,29.893134832194256,28.53424565654653
2020-01-05,28.472511549183665,27.79503363314517,27.168584639705234,26.95290523221366,27.304732291151364,27.09804300783695,27.188015101054578,28.80205654758805,29.18076908622569,29.3456681615378,29.53508595971933,29.51535197668212,29.179818515872245,28.6240874118891,28.79126845556366,28.786276616995774,29.681813358174725,29.254338562553308,28.859077067005686,28.90852049170315,28.723107678864423,28.36988499049907,28.084777543390928,26.72732882381253
2020-01-06,27.78054791651641,26.946874212982713,25.97285847636184,25.611503210744008,26.579304463553342,27.29002400802408,29.068441131824972,29.221659239142554,30.33904776306725,30.083986641084422,30.3061336018077,31.30444143263598,31.55559753562418,31.122584208208096,31.273606110911892,31.63223750411401,31.633684120283352,31.444066968884695,30.570552542906817,30.559983949658033,30.167264915342002,29.63644264793682,28.66113320095375,26.457657052952342
2020-01-07,28.66614529048394,28.17873660773092,28.175726692088567,28.09375702996224,28.116058226267782,29.469566054711706,30.51117149543837,33.86761276925355,34.86684334047224,34.87480259121236,34.074476881116446,33.54309583446694,32.99595696269549,32.806807596570856,32.364431821592845,32.214506231019584,32.850491711327706,33.374639982728276,32.695112238845006,30.15254275920733,29.490731332549935,28.97654117380335,28.1741788843706,26.215456514369915
2020-01-08,25.447108872145115,25.137647503672646,24.479180505859887,24.355319010736714,24.913792698021524,25.703763846180472,27.277871696780416,29.35857880124359,30.762381149492672,30.243256893708708,29.593512138719007,29.33318668043716,29.085715048460212,29.19500947234319,29.64207299462272,30.424768564929696,30.882008706275307,31.593158704847486,31.176847810548537,30.349909786332677,29.899916327551203,29.396635577841554,28.581403807294734,27.977748938387187
2020-01-09,24.731116996344788,23.409283106078213,22.90083506626408,23.237452472014088,24.15122664897431,27.353181265369418,29.758241520798908,31.57572180998875,32.722522023533756,32.5717159782545,31.893567103116084,31.685082336859722,31.51135280627871,31.248204222756574,31.33024067305798,31.63601411102286,32.538179263170775,33.203782368229255,32.54979904418235,31.354767033280137,30.098251702752975,30.054845003438388,29.2264446009673,27.94701244807826
2020-01-10,25.781885005124085,24.970880340160534,24.296138429009297,24.658260166804403,25.09318831281517,27.08991768474348,28.70012753234009,30.30670467305843,30.944183345408458,30.68273149692524,29.949942195505034,29.60561030078297,28.96084594652203,28.40501378030767,28.771083133504682,29.07029855160239,30.270278007227983,30.977361941888198,30.779634801928538,29.32420663627107,28.731649688960193,28.550328429288214,28.29611312852258,27.765612219863325
2020-01-11,25.959140487667806,25.13275536049859,23.728573941297338,23.252703052447252,22.44056651193221,21.670426205463293,22.35671611989532,21.348616483402623,22.13258153798192,23.178116210010963,23.274876878383193,23.43736129738762,23.36033298586028,22.898925839808975,22.59794168625953,22.66921984510671,23.223320161215668,22.727412631795758,23.39635589084118,22.795982666132446,23.06698949217154,23.206347529310406,22.318303301219686,20.94110399125791
2020-01-12,20.617320647316163,19.71120733902136,18.942000129592927,18.508884011757743,18.887855941833475,18.55769694822972,18.48696215996409,16.637738871344553,18.744637364518027,21.0101258213599,22.811958223388636,23.69595146665042,23.987133063765164,23.91506730648608,24.549793641723426,25.325682414573578,26.177760312501363,26.526016867710133,26.81968436492781,26.562847539707967,26.031175252727294,25.40753823773539,24.910203941652384,24.146939832791382
2020-01-13,23.853052424138458,23.059277485129538,23.011812223559232,23.101712496266703,24.246215877633876,25.749245721371203,27.814068787298925,31.170964500885987,32.97703298563314,31.84819168778919,30.6907459594705,30.38945322554616,29.43357338055447,29.229544894659433,29.247738752164047,29.568687291727883,29.80782368799813,30.09469076652548,28.8680732529033,27.30816521193154,26.433894158015917,25.80641061054971,25.438227796192173,23.420260516048195
2020-01-14,22.58489307894684,21.695123654834795,20.522998665738555,20.809030934517352,22.013100634433837,23.964020594594007,25.61520926323896,27.16207352561156,27.249106064552016,26.30902851059347,26.4622682224462,26.19006723777986,26.098901479980334,26.036534696959887,26.0818054618574,26.565612539187267,26.571495940314207,26.11058027098081,25.47227384916407,25.49789494518565,25.059121612044123,24.51689535313608,24.186309824508662,22.903820847983496
2020-01-15,17.68569269798236,16.26364277978304,15.296303328224843,15.219265383068874,16.513975874865416,20.58933852271573,23.763245306249683,26.703086212595444,27.053711710962666,26.598787324231225,26.15883457252454,25.753494974962987,25.7091542867226,25.799000792727128,25.993862076286028,25.96965119936975,26.040056546642884,26.145837571525107,26.09089621859277,25.4331924461104,24.342816807901116,23.743990935335255,22.861873919028547,20.875910622021493
2020-01-16,21.948598867398218,20.533733582982684,19.991597886819974,19.993533746396473,21.449833258383347,23.822729501205313,25.594167380026548,27.478037043249458,27.91032391953543,27.14001826094274,27.02355216217708,26.624546758265176,26.190052959588556,26.179766566205295,26.24044797380846,26.703725137121708,26.778505298152275,26.68123844346341,26.18693539347615,25.441005881907568,24.68036054053458,24.329230385554965,23.50181955954036,22.03304509055541
2020-01-17,22.53128891731601,21.831113425791585,21.536930708918142,21.18406766397297,22.117269986342077,23.501184274309956,24.971297498120894,26.48786498497968,26.8913263719446,26.799794479147913,26.72111788101634,26.578607752891152,26.178044618378138,25.923716993345206,26.116216553489977,26.505565928436752,27.481103023988744,28.206577884947315,27.98263765208015,27.139708107636917,26.26732784715787,25.902878760542265,25.285466369324407,24.64366038213933
2020-01-18,23.775846554247188,22.928659978951742,22.255432608143536,21.838130594470712,21.478473061101372,20.150743778131982,19.31960304420458,16.867852275027246,16.273164721525134,17.976745526778828,19.94076156597253,20.801054840378562,21.31637962269041,21.60597811417925,21.850866157632964,22.16103211279715,22.37273050624638,22.08987382236444,21.183863113842747,22.024244172200383,22.301743587138894,22.472016292898076,22.17669125719356,21.098660917480856
2020-01-19,22.023264435647057,21.283694246392685,20.88615005875463,20.174085850519386,20.22549928283061,19.893958130226007,18.83603303990528,17.2113956453846,17.35013534282853,19.515742206809293,21.616671009296233,22.71944843362361,22.504863055679913,22.49942327628478,22.77677543952293,23.401680726061258,24.93750396252179,26.200124743792983,25.627785186543207,25.78850615298474,25.64646530376632,25.21477326848529,24.883417059662897,23.261168204045713
2020-01-20,22.27148810359042,21.691080334710044,21.112767481462953,21.16075677752717,22.263311638187698,23.66655072911084,24.44157567063653,26.607052983160827,27.568745975775506,26.79614537357745,25.927965631202763,25.300546413785405,24.765700064343825,24.875066365479547,25.02585051175673,25.00029005000947,25.78399843425185,26.77750006897279,25.121822814428626,23.29935542601625,22.781014731607524,22.388942661665283,21.42164100498004,20.120280554070373
2020-01-21,17.983550968844746,17.114861070527777,16.185972038614203,15.873045499611862,16.801629988915977,18.142358252224035,20.40369269540131,21.588294302284453,22.193858098665437,21.17464200216598,20.951123267798156,21.329311562655015,21.31250992017116,21.440208910302566,22.06501043211459,22.504908026774967,22.751558850085523,23.038835201762637,23.111986846533902,21.736987883729803,21.55384853321672,21.102034788835386,20.544404453172042,19.020019625321787
2020-01-22,18.163160152906,17.3232975494552,17.06844428614326,16.944799560469487,18.432756287173397,20.624990009440612,22.89010570551229,25.494205934788695,26.00445957533767,25.153527175099107,24.526252188631744,24.35130542775451,24.333781744062847,24.493143229690205,25.110000099065562,25.675431668490663,26.371573713331905,27.77561317611281,28.134689520156225,26.229651457845993,25.142460493517483,24.615766278872364,23.701922949874763,22.42513183975488
2020-01-23,20.57510225469036,20.458891233754468,20.541707151835496,20.523768073095162,21.13741445066261,21.725668463307432,22.42488724255722,23.577549470296226,23.462455645520443,22.833413780244598,22.60748029924928,22.27083286412813,22.017296514616802,21.653725193779373,21.869495987015817,21.89290426767313,21.5691142704656,21.359138750847645,21.057383546604953,20.5025241473842,20.361879723763145,20.22310880377872,19.624376475058703,19.530836220639863
2020-01-24,16.17927630534723,15.926202625995085,16.05694153767648,16.134764176686737,17.475161587396187,18.923620736341892,19.59290845333048,21.136588772688256,21.839041868748076,21.197330725414197,21.510012289843367,20.868741840662928,20.484365814936105,20.24804418836654,20.51465897574103,20.952764814211655,21.870127187914942,22.49626316381181,22.150338509386987,20.975030377122295,20.35777141124369,20.264081227915298,20.338736505849134,18.419396629716232
2020-01-25,17.80042471877249,17.60884161044628,17.459029856680466,17.159729178026595,17.725607644205,17.875804694871704,17.449706494105094,16.77853978131478,17.463808615387297,18.519685368414248,19.445823249725173,19.973796344374904,19.87938713451152,19.517068598003906,19.803133674485476,20.543868293408412,21.57729562952256,22.024372114369037,21.411846438651278,19.177557526406005,19.138902250238377,18.794173065299674,19.027112027312132,17.65254040152425
2020-01-26,19.524973664899626,18.42135113038603,17.603514466296694,17.3611301865119,17.664646067373596,16.970989931110868,15.60965223028165,13.277822747816995,12.024969988520876,15.027102437489777,16.860205893333564,18.620007029000085,18.89655093651063,18.66412780814388,19.166244934207295,19.85926230703321,20.312754447337284,20.5923566415455,20.513551091882878,21.019740675524297,21.15571605319644,21.144024835265206,21.051269374179146,20.517729496554146
2020-01-27,19.32313817490312,19.152665842946707,19.233722218675794,19.326217392491277,20.317190588981145,22.019895393456718,23.449895104902147,25.135851324511385,25.846941060139848,25.31126370152802,24.96528058477944,24.586169464190103,24.333018266070418,24.507289505616512,25.089433528685518,25.404734758972506,25.59812356143872,25.68461143719309,24.34052401230164,23.922441282560815,23.644745773510163,23.03432742831251,22.261518155300195,21.84140874946233
2020-01-28,20.207819861348725,20.350099782539736,20.60032339762024,20.59377155628796,20.922277334365223,21.328128879858696,22.20819773174609,24.005902172564795,24.613490273702418,24.12137294085132,24.226612552314585,24.372075769984335,24.260471798810002,24.27197644239662,24.653189014865465,24.58133371401254,24.77651977381717,25.903572364723438,24.452101685537777,22.92913162881399,21.959005276785952,21.443855753317116,20.717163939538608,19.4186581722711
